step,timestamp,u0,u1,u2,u3,u0_rate,u1_rate,u2_rate,u3_rate,pose_x,pose_y,pose_z,pose_qw,pose_qx,pose_qy,pose_qz,pose_vx,pose_vy,pose_vz,pose_avx,pose_avy,pose_avz,traj_x_ref,traj_y_ref,traj_z_ref,traj_qw_ref,traj_qx_ref,traj_qy_ref,traj_qz_ref,est_param_thrust_ratio,est_param_drag_coeff_z,est_param_tau_rate,est_param_centre_rate_deg,est_param_max_rate_deg,est_param_rate_expo,MPC_setup_time,MPC_solve_time,Visualisation_time,UKF_update_time
0,1761394309.2851472,-0.004301347814085843,0.0010753492991353482,0.23766471423800226,-7.937643388338854e-06,-0.0010883443294212036,0.00027198305534921604,0.061057480801182736,6.515569906206359e-05,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0009,0.002,0.0
0,1761394309.3174186,-0.0043019258495810364,0.0010754880869361975,0.23773756279473637,-4.250336932822422e-06,-0.001081117308473406,0.0002702252027923318,0.06014466412684206,3.4888653708079586e-05,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0011,0.0
0,1761394309.3520312,-0.004302176265717727,0.0010755476561495594,0.23776908800245702,-2.275910254801418e-06,-0.0010779856237621722,0.0002694677138676692,0.05974964277589068,1.868168254700443e-05,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0013,0.0
0,1761394309.3837528,-0.004302284744955802,0.0010755731585941814,0.23778273053384444,-1.218672227222692e-06,-0.001076628858810184,0.0002691419384836112,0.05957869731448853,1.000340271208691e-05,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.001,0.0
0,1761394309.417247,-0.00430233173922612,0.0010755840431740159,0.2377886343383284,-6.525573921045314e-07,-0.0010760411289421259,0.0002690021354468889,0.0595047206783009,5.356480294375932e-06,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0011,0.0
0,1761394309.4513855,-0.004302352099874954,0.0010755886712500344,0.23779118920929848,-3.4942224528676883e-07,-0.0010757865412948757,0.0002689422915536869,0.05947270729428275,2.8682121201514946e-06,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0007,0.0016,0.0
0,1761394309.4839675,-0.004302360922938557,0.0010755906297303165,0.23779229482952813,-1.8710373446472944e-07,-0.0010756762556047659,0.00026891675261533,0.0594588535046212,1.5358295468987026e-06,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761394309.5173585,-0.0043023647473192945,0.001075591453451505,0.23779277328660736,-1.00187719614523e-07,-0.0010756284745420154,0.0002689058946444647,0.059452858278174654,8.223842148858818e-07,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761394309.5505178,-0.004302366405581565,0.00107559179714489,0.23779298033887308,-5.3647164290578414e-08,-0.0010756077694525253,0.00026890130029672823,0.05945026384430942,4.4035862333581504e-07,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761394309.5842216,-0.004302367124925157,0.0010755919390335583,0.23779306994072819,-2.8726287591405753e-08,-0.0010755987948313037,0.0002688993681729066,0.05944914110326951,2.357969759190819e-07,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0014,0.0
0,1761394309.6188567,-0.004302367437141243,0.001075591996769297,0.23779310871592152,-1.538200987377167e-08,-0.0010755949033921467,0.0002688985621157767,0.05944865523711544,1.2626120527848945e-07,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0007,0.0022,0.0
0,1761394309.6505277,-0.004302367572745262,0.0010755920197903527,0.23779312549588494,-8.23660524191203e-09,-0.0010755932153254984,0.00026889822940288086,0.059448444978614665,6.760854385015346e-08,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761394309.6849415,-0.004302367631692082,0.0010755920287008342,0.23779313275741124,-4.4104852803625175e-09,-0.0010755924826545086,0.00026889809405240177,0.05944835398923433,3.620204830501714e-08,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0019,0.0
0,1761394309.717271,-0.0043023676573410675,0.0010755920319940057,0.2377931358998378,-2.3617288114411978e-09,-0.0010755921644128794,0.0002688980401069248,0.05944831461361831,1.938494336912257e-08,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0011,0.0
0,1761394309.7508843,-0.004302367668516513,0.0010755920331175146,0.23779313725972265,-1.2646897455378135e-09,-0.0010755920260897191,0.00026889801923359307,0.059448297573808165,1.0379958456173544e-08,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0008,0.0011,0.0
0,1761394309.7838845,-0.00430236767339364,0.0010755920334421958,0.2377931378482132,-6.772628209214217e-10,-0.0010755919659004003,0.00026889801152618934,0.05944829019983626,5.558096809779461e-09,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0011,0.0
0,1761394309.817223,-0.004302367675524702,0.0010755920334962568,0.23779313810288205,-3.627157800364348e-10,-0.0010755919396590267,0.00026889800890115894,0.05944828700874209,2.976154703619515e-09,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761394309.8506827,-0.004302367676459859,0.0010755920334736442,0.23779313821308842,-1.9428659032421708e-10,-0.0010755919282327484,0.00026889800814793724,0.05944828562778434,1.59361295211307e-09,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0012,0.0
0,1761394309.8853776,-0.004302367676869898,0.0010755920334388558,0.23779313826078244,-1.0409851595939063e-10,-0.0010755919232153521,0.000268898008020527,0.059448285030212156,8.533090960672101e-10,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0014,0.0
0,1761394309.917255,-0.004302367677051035,0.0010755920334102314,0.2377931382814222,-5.5805884489369054e-11,-0.0010755919210288407,0.00026889800807346946,0.05944828477159313,4.569016857103684e-10,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761394309.9507267,-0.004302367677131571,0.0010755920333912674,0.2377931382903532,-2.9946831000327444e-11,-0.0010755919200681335,0.0002688980081629157,0.05944828465966552,2.446390637680737e-10,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0012,0.0
0,1761394309.984495,-0.004302367677167393,0.0010755920333792024,0.23779313829421866,-1.6100191740463655e-11,-0.0010755919196411036,0.0002688980082271677,0.059448284611243116,1.3097968484855607e-10,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0017,0.0
0,1761394310.0174096,-0.004302367677182365,0.001075592033371908,0.2377931382958913,-8.685789775879506e-12,-0.0010755919194415705,0.0002688980082718585,0.059448284590281286,7.011897171072557e-11,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0013,0.0
0,1761394310.0506227,-0.004302367677191821,0.001075592033367185,0.237793138296615,-4.715630892621435e-12,-0.0010755919193901498,0.0002688980082957478,0.059448284581209855,3.7530141388610857e-11,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0012,0.0
0,1761394310.0840316,-0.004302367677193223,0.001075592033364959,0.23779313829692872,-2.5897462867074526e-12,-0.001075591919311971,0.0002688980083195339,0.0594482845772907,2.007993833598448e-11,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761394310.1175718,-0.004302367677195377,0.0010755920333635348,0.23779313829706514,-1.4514075533398318e-12,-0.0010755919193198484,0.00026889800832699713,0.05944828457559638,1.0735950761999344e-11,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761394310.152945,-0.004302367677195455,0.001075592033362791,0.23779313829712415,-8.418663390161623e-13,-0.0010755919192996302,0.0002688980083334464,0.05944828457485614,5.732560254901737e-12,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0023,0.0
0,1761394310.184445,-0.004302367677195625,0.0010755920333624836,0.2377931382971508,-5.154778041110421e-13,-0.00107559191930056,0.00026889800833762145,0.05944828457454755,3.0534187642971628e-12,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0017,0.0
0,1761394310.217379,-0.004302367677196037,0.001075592033362435,0.23779313829716184,-3.407077032424048e-13,-0.0010755919193030268,0.0002688980083401355,0.0594482845743984,1.6188315576586116e-12,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761394310.2530224,-0.004302367677195724,0.0010755920333622476,0.23779313829716694,-2.4712456347214424e-13,-0.0010755919192958676,0.0002688980083387347,0.05944828457434135,8.506544718920041e-13,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0023,0.0
0,1761394310.286324,-0.00430236767719488,0.0010755920333619883,0.2377931382971692,-1.970139430229574e-13,-0.0010755919192904865,0.00026889800833796796,0.059448284574313934,4.3932506362383137e-13,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0022,0.0
0,1761394310.318474,-0.004302367677195027,0.0010755920333617793,0.23779313829716894,-1.701814706243436e-13,-0.0010755919193001888,0.00026889800833840554,0.059448284574289675,2.1907123823039897e-13,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0023,0.0
0,1761394310.3509352,-0.004302367677196199,0.0010755920333619007,0.23779313829716991,-1.5581355326357517e-13,-0.0010755919193104722,0.00026889800834166075,0.059448284574301985,1.011338059515986e-13,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.0014,0.0
0,1761394310.384064,-0.004302367677195285,0.0010755920333621139,0.23779313829716836,-1.4811994567205578e-13,-0.0010755919192899106,0.00026889800834260704,0.05944828457427671,3.798268759930019e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761394310.4173412,-0.004302367677195054,0.0010755920333617532,0.23779313829716925,-1.4400034326322313e-13,-0.001075591919296506,0.0002688980083369241,0.05944828457430118,4.1660376703124755e-15,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0005,0.0013,0.0
0,1761394310.4554875,-0.004302367677195347,0.0010755920333619985,0.23779313829716892,-1.4179431165536033e-13,-0.0010755919193016963,0.0002688980083428911,0.059448284574289516,-1.3939769737177767e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0021,0.0024,0.0026,0.0
0,1761394310.4848647,-0.004302367677195073,0.001075592033361921,0.23779313829716933,-1.40613145348321e-13,-0.0010755919192960966,0.00026889800833972393,0.059448284574296385,-2.3636914843446622e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0005,0.002,0.0
0,1761394310.5189562,-0.004302367677194241,0.0010755920333621537,0.2377931382971703,-1.399806941217588e-13,-0.00107559191929045,0.00026889800834280784,0.05944828457430181,-2.882877407145835e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0008,0.0007,0.0023,0.0
0,1761394310.5520587,-0.004302367677195568,0.0010755920333619072,0.2377931382971704,-1.3964215646052255e-13,-0.0010755919193118184,0.00026889800833807117,0.05944828457429335,-3.1609796918077296e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0025,0.0
0,1761394310.5842433,-0.0043023676771953324,0.0010755920333618274,0.2377931382971691,-1.394606803310215e-13,-0.0010755919192965355,0.0002688980083396797,0.059448284574279794,-3.309577782012035e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0007,0.0005,0.0013,0.0
0,1761394310.6197906,-0.0043023676771945275,0.0010755920333616,0.23779313829716964,-1.3936346895477512e-13,-0.0010755919192907866,0.00026889800833818393,0.059448284574297613,-3.389305632029169e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0025,0.0
0,1761394310.6508272,-0.004302367677195948,0.0010755920333615724,0.23779313829716897,-1.3931156276801796e-13,-0.0010755919193128453,0.0002688980083401238,0.05944828457428564,-3.432180537112245e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0014,0.0
0,1761394310.6845424,-0.004302367677195915,0.0010755920333617346,0.2377931382971697,-1.392835550588004e-13,-0.0010755919192986622,0.00026889800834201377,0.059448284574299654,-3.454781359982875e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0006,0.0017,0.0
0,1761394310.7198753,-0.004302367677195391,0.0010755920333617723,0.2377931382971698,-1.3926857515063887e-13,-0.001075591919293746,0.0002688980083408116,0.05944828457429374,-3.467108968308485e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.0025,0.0
0,1761394310.753949,-0.004302367677196026,0.001075592033361533,0.23779313829717,-1.39260548690772e-13,-0.0010755919193052004,0.00026889800833804645,0.059448284574294144,-3.473687918899098e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.0016,0.0027,0.0
0,1761394310.7859485,-0.0043023676771953515,0.0010755920333615147,0.2377931382971706,-1.3925624511939953e-13,-0.001075591919292268,0.0002688980083402014,0.059448284574298786,-3.477210145896794e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0012,0.001,0.002,0.0
0,1761394310.8196697,-0.004302367677195118,0.0010755920333616518,0.23779313829716953,-1.3925390282939029e-13,-0.0010755919192965008,0.0002688980083417479,0.05944828457428201,-3.4790638379757534e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.001,0.001,0.0026,0.0
0,1761394310.8514466,-0.004302367677195104,0.0010755920333618246,0.23779313829716986,-1.3925271037306938e-13,-0.001075591919298638,0.00026889800834213953,0.05944828457429578,-3.480155114413851e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0006,0.0006,0.0018,0.0
0,1761394310.885623,-0.0043023676771956135,0.0010755920333617665,0.23779313829716947,-1.3925219930472485e-13,-0.0010755919193038699,0.0002688980083398753,0.05944828457428883,-3.480806690982225e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0013,0.001,0.0015,0.0
0,1761394310.9192855,-0.0043023676771959465,0.001075592033361617,0.23779313829716922,-1.3925190532148828e-13,-0.0010755919193022358,0.0002688980083389485,0.05944828457429008,-3.48101099938152e-14,-0.002,-0.008,0.1,1.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,42.0,0.5,0.12,100.0,100.0,0.5,0.0005,0.0008,0.003,0.0
